Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,92.80603981,0.004,-0.0064,-0.0462,4.670000076,14.96000004,4.699999809,2.9457617,-0.047623083,4.461723576,11.31277261,1.992451632,-0.090718052,-6.886616216,107.6107374,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-1.69921875,0.007547185,115.1503954,115,0,0,0,55,-0.122897834
1.6971E+18,92.90195994,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.946784515,-0.043206856,4.459119954,11.27669946,2.081351272,-0.078467787,-6.886616084,107.6107375,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,115.1503954,115,0,0,0,55,-0.110286698
1.6971E+18,93.00198989,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.942693372,-0.041431636,4.45870609,11.2663516,2.120760525,-0.113764248,-6.886615947,107.6107376,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,115.1503954,115,0,0,0,55,-0.130148202
1.6971E+18,93.1128,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.939625759,-0.04478452,4.456481309,11.24035126,2.19166331,-0.128417417,-6.886615809,107.6107377,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,115.1503954,115,0,0,0,55,-0.153707981
1.6971E+18,93.20475981,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.9345118,-0.045232274,4.45374315,11.21677772,2.257070771,-0.118966554,-6.88661567,107.6107379,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,116.6771662,115,0,0,0,55,-0.139016524
1.6971E+18,93.30780979,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.927351613,-0.044039633,4.4495806,11.18585372,2.318090599,-0.100331708,-6.88661553,107.610738,-1,-1.467802823,4.778194592,3.285945135,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,116.6771662,116,0,0,0,55,-0.140312463
1.6971E+18,93.40186982,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.920192022,-0.045070771,4.447784204,11.14107279,2.398066128,-0.074902989,-6.886615388,107.6107381,-1,-1.558890901,4.83850698,3.292889229,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,116.6771662,116,0,0,0,55,-0.138541237
1.6971E+18,93.50468992,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.915078182,-0.046097428,4.444096593,11.12525886,2.41677902,-0.142963756,-6.886615246,107.6107382,-1,-1.558890901,4.83850698,3.292889229,21.22253037,1686,61.10000229,35.20000076,-3.06640625,0.010135581,116.6771662,116,0,0,0,55,-0.140192792
1.6971E+18,93.60192998,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.910987039,-0.048006006,4.434157898,11.08898241,2.272483009,-0.115395142,-6.886615101,107.6107383,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-3.06640625,0.010135581,116.6771662,116,0,0,0,55,-0.055905744
1.6971E+18,93.70196992,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.910987039,-0.045774166,4.432452475,11.05051151,2.318558704,-0.069149059,-6.886614954,107.6107384,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-3.06640625,0.010135581,118.5267071,116,0,0,0,55,-0.134358212
1.6971E+18,93.80193997,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.906895895,-0.046848375,4.431530786,11.01397282,2.369608445,-0.11855189,-6.886621837,107.6107334,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-3.06640625,0.010135581,118.5267071,118,0,0,0,55,-0.138900325
1.6971E+18,93.90209997,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.904850264,-0.044013802,4.432531062,10.97570265,2.426877452,-0.08072029,-6.886621712,107.6107335,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,118.5267071,118,0,0,0,55,-0.144251481
1.6971E+18,94.00742989,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.89564528,-0.047994033,4.429873625,10.90756258,2.517090434,-0.034703141,-6.886621585,107.6107336,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,118.5267071,118,0,0,0,55,-0.145509988
1.6971E+18,94.10656,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.894622464,-0.046347078,4.432691653,10.88923301,2.537760314,-0.021751379,-6.88662146,107.6107337,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,118.5267071,118,0,0,0,55,-0.149760172
1.6971E+18,94.20284979,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.886440177,-0.045499563,4.430205484,10.82509917,2.61734547,-0.080940782,-6.886621331,107.6107338,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,120.9337013,118,0,0,0,55,-0.150010213
1.6971E+18,94.30196992,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.888486524,-0.046514563,4.430321656,10.80872147,2.642060233,-0.041862801,-6.8866212,107.6107339,-1,-1.558890901,4.83850698,3.292889229,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,120.9337013,120,0,0,0,55,-0.142148271
1.6971E+18,94.40761984,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.879280705,-0.046299838,4.423411124,10.74501046,2.687142272,-0.025497648,-6.886621069,107.610734,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,120.9337013,120,0,0,0,55,-0.1470384
1.6971E+18,94.50577997,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.880303521,-0.042680338,4.412273977,10.70274688,2.515535351,-0.055478539,-6.886620936,107.6107341,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1700,61.10000229,35.20000076,-1.69921875,0.010135581,120.9337013,120,0,0,0,55,-0.147901505
1.6971E+18,94.6019799,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.873144765,-0.045955393,4.403787007,10.65835119,2.544385755,-0.130593615,-6.886620801,107.6107342,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-1.69921875,0.010135581,120.9337013,120,0,0,0,55,-0.057133999
1.6971E+18,94.70753997,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.875189562,-0.040213548,4.401340986,10.61181658,2.576349529,-0.092800528,-6.886620667,107.6107343,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-1.69921875,0.010135581,123.2108066,120,0,0,0,55,-0.149149686
1.6971E+18,94.80416,0.0052,-0.0087,-0.0416,4.659999847,15.01000023,4.099999905,2.8618926,-0.044958461,4.399416031,10.56365299,2.616397728,-0.055676715,-6.886620529,107.6107344,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-1.69921875,0.010135581,123.2108066,120,0,0,0,55,-0.132367224
1.6971E+18,94.90717978,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.857803006,-0.04769747,4.398300864,10.54236445,2.645320312,-0.078198919,-6.886620389,107.6107345,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,123.2108066,123,0,0,0,55,-0.159854323
1.6971E+18,95.00206976,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.853711028,-0.04782493,4.393211501,10.49878709,2.688272601,-0.119583371,-6.886620249,107.6107346,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,123.2108066,123,0,0,0,55,-0.138456285
1.6971E+18,95.10179994,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.849619884,-0.048386063,4.387774902,10.45853602,2.7261682,-0.055627208,-6.886620107,107.6107347,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,123.2108066,123,0,0,0,55,-0.151222587
1.6971E+18,95.2019799,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.848597188,-0.044927265,4.375695565,10.41730773,2.757430883,-0.168347002,-6.886619963,107.6107348,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,126.3160787,123,0,0,0,55,-0.160974413
1.6971E+18,95.30209997,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.846550841,-0.042391032,4.363430866,10.36051666,2.781913301,-0.064001116,-6.886619818,107.6107349,-1,-1.581584676,4.820943818,3.206220014,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,126.3160787,123,0,0,0,55,-0.148263037
1.6971E+18,95.40202982,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.845528741,-0.041083995,4.353663012,10.31447662,2.799123644,-0.139432479,-6.886619671,107.610735,-1,-1.644310429,4.800201787,3.136798949,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,126.3160787,126,0,0,0,55,-0.13965176
1.6971E+18,95.50673997,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.836322923,-0.042898744,4.336671133,10.2746014,2.621241721,-0.176955109,-6.886619522,107.6107351,-1,-1.644310429,4.800201787,3.136798949,21.23051071,1660,61.10000229,35.20000076,-2.28515625,0.016337075,126.3160787,126,0,0,0,55,-0.146840319
1.6971E+18,95.60193997,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.833255429,-0.042447284,4.331804717,10.25368786,2.620451579,-0.094580228,-6.886619372,107.6107352,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-2.28515625,0.016337075,126.3160787,126,0,0,0,55,-0.059553754
1.6971E+18,95.70193997,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.822005529,-0.048079982,4.317058974,10.21727046,2.637526958,-0.144977321,-6.88661922,107.6107353,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-2.28515625,0.016337075,129.278933,126,0,0,0,55,-0.138333827
1.6971E+18,95.80182989,0.007900001,-0.0143,-0.0363,4.610000134,14.18000031,6.099999905,2.823027511,-0.045519114,4.310766888,10.17865349,2.655446506,-0.072614536,-6.886619066,107.6107354,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-2.28515625,0.016337075,129.278933,126,0,0,0,55,-0.14027141
1.6971E+18,95.90199987,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.817913671,-0.047047526,4.296365817,10.14196616,2.676891578,-0.17950816,-6.88661891,107.6107355,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,129.278933,129,0,0,0,55,-0.142422602
1.6971E+18,96.00571981,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.817913671,-0.042488381,4.285713859,10.08412954,2.72356052,-0.140980688,-6.886618754,107.6107356,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,129.278933,129,0,0,0,55,-0.145930767
1.6971E+18,96.10194995,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.808708568,-0.04653734,4.283641127,10.06513625,2.727352984,-0.054758209,-6.886618596,107.6107357,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,129.278933,129,0,0,0,55,-0.145808935
1.6971E+18,96.20200986,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.805639405,-0.043899257,4.278180184,10.03628371,2.747393741,-0.012975379,-6.886618436,107.6107358,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,131.9205606,129,0,0,0,55,-0.144907802
1.6971E+18,96.30190976,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.799503465,-0.045567676,4.268437102,10.00212826,2.757334572,-0.087994668,-6.886618275,107.6107359,-1,-1.644310429,4.800201787,3.136798949,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,131.9205606,131,0,0,0,55,-0.142268121
1.6971E+18,96.40199987,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.791322012,-0.047547057,4.25754554,9.968930369,2.762354958,-0.089062733,-6.886618112,107.610736,-1,-1.744889871,4.788319779,3.083393052,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,131.9205606,131,0,0,0,55,-0.142530575
1.6971E+18,96.5019799,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.797457953,-0.043150194,4.242514491,9.926885461,2.572720004,-0.011020473,-6.886617946,107.6107361,-1,-1.744889871,4.788319779,3.083393052,21.22254181,1680,61.10000229,35.20000076,-1.69921875,0.019097906,131.9205606,131,0,0,0,55,-0.045917273
1.6971E+18,96.60193997,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.786208053,-0.04996701,4.234652373,9.896242505,2.578221736,-0.079908834,-6.88661778,107.6107362,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.69921875,0.019097906,131.9205606,131,0,0,0,55,-0.130006865
1.6971E+18,96.70186982,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.78825285,-0.046719994,4.229402846,9.867159329,2.586508822,-0.089351462,-6.886617611,107.6107364,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.69921875,0.019097906,133.6269465,131,0,0,0,55,-0.131555036
1.6971E+18,96.80194995,0.0083,-0.017200001,-0.0359,4.570000172,13.73999977,5.400000095,2.781094213,-0.043420974,4.22095645,9.839746982,2.598874532,-0.055206748,-6.886625176,107.6107321,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.69921875,0.019097906,133.6269465,133,0,0,0,55,-0.140746906
1.6971E+18,96.90203981,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.775980253,-0.043882992,4.216289065,9.817526504,2.615328902,-0.052665763,-6.886625031,107.6107322,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,133.6269465,133,0,0,0,55,-0.12932229
1.6971E+18,97.00201984,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.770866294,-0.04435372,4.212733429,9.790983739,2.622409208,0.011036906,-6.886624883,107.6107323,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,133.6269465,133,0,0,0,55,-0.13734819
1.6971E+18,97.10199987,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.764727969,-0.047057185,4.209870983,9.767017262,2.63035696,0.034080061,-6.886624734,107.6107324,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,133.6269465,133,0,0,0,55,-0.133952588
1.6971E+18,97.20200986,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.762683291,-0.045818537,4.209925652,9.748055582,2.636073311,0.055568868,-6.886624582,107.6107325,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,135.6732929,133,0,0,0,55,-0.140174747
1.6971E+18,97.30216986,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.756546516,-0.047898792,4.204709866,9.731759881,2.640129298,-0.039981047,-6.886624428,107.6107325,-1,-1.744889871,4.788319779,3.083393052,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,135.6732929,135,0,0,0,55,-0.134097949
1.6971E+18,97.40188979,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.755524535,-0.045096852,4.202636706,9.727618687,2.647600831,0.001498608,-6.886624271,107.6107326,-1,-1.711442375,4.718341427,3.051438941,21.21051025,1700,61.10000229,35.20000076,-1.89453125,0.021247353,135.6732929,135,0,0,0,55,-0.129293844
1.6971E+18,97.50564992,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.74938621,-0.045962829,4.19911652,9.720286176,2.448049178,0.008130187,-6.886624112,107.6107327,-1,-1.711442375,4.718341427,3.051438941,21.21051025,1700,61.20000076,35.29999924,-1.89453125,0.021247353,135.6732929,135,0,0,0,55,-0.045570411
1.6971E+18,97.60201984,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.748364229,-0.044816636,4.200473855,9.708257238,2.430593892,0.082913052,-6.886623951,107.6107328,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.89453125,0.021247353,135.6732929,135,0,0,0,55,-0.117555648
1.6971E+18,97.70199987,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.741204758,-0.042604446,4.207800813,9.69743871,2.433605397,0.141414599,-6.886623788,107.6107329,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.89453125,0.021247353,137.0465654,135,0,0,0,55,-0.123515658
1.6971E+18,97.80198989,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.742227573,-0.041748084,4.209081269,9.692575711,2.444932392,0.045305431,-6.886630163,107.6107297,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.89453125,0.021247353,137.0465654,137,0,0,0,55,-0.123839974
1.6971E+18,97.90199987,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.730976958,-0.047608055,4.21485357,9.688731781,2.448038928,0.06260587,-6.886630019,107.6107298,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.0465654,137,0,0,0,55,-0.126254693
1.6971E+18,98.00583987,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.729954977,-0.045763366,4.216132318,9.687554684,2.459055845,0.047774846,-6.886629873,107.6107299,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.0465654,137,0,0,0,55,-0.125039443
1.6971E+18,98.10203981,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.721771855,-0.045103852,4.224712824,9.688361056,2.462011827,0.085105954,-6.886629724,107.61073,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.0465654,137,0,0,0,55,-0.128090009
1.6971E+18,98.20230989,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.716657896,-0.044899385,4.23070124,9.694770168,2.464620574,0.120366732,-6.886629575,107.61073,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.9691689,137,0,0,0,55,-0.120890506
1.6971E+18,98.30225997,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.7156352,-0.040973492,4.232241802,9.698603848,2.460927839,0.088522667,-6.886629424,107.6107301,-1,-1.711442375,4.718341427,3.051438941,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.9691689,137,0,0,0,55,-0.121569298
1.6971E+18,98.40219981,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.709499259,-0.047475345,4.242130953,9.706922113,2.460607725,0.164920632,-6.886629271,107.6107302,-1,-1.762261355,4.728173088,2.972040688,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.9691689,137,0,0,0,55,-0.122902341
1.6971E+18,98.50198989,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.703360934,-0.048110127,4.240875696,9.714353711,2.271443653,0.083497403,-6.886629115,107.6107303,-1,-1.762261355,4.728173088,2.972040688,21.23442078,1620,61.20000076,35.29999924,-1.6015625,0.021247353,137.9691689,137,0,0,0,55,-0.037906554
1.6971E+18,98.60242995,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.697224994,-0.045402799,4.245178762,9.72479895,2.265984204,0.069279493,-6.886628956,107.6107303,-1,-1.762261355,4.728173088,2.972040688,21.22240067,1626,61.20000076,35.29999924,-1.6015625,0.021247353,137.9691689,137,0,0,0,55,-0.111115433
1.6971E+18,98.70504986,0.0099,-0.0188,-0.0385,4.550000191,13.47000027,4.300000191,2.698246975,-0.045648791,4.246888884,9.736194068,2.275642506,-0.00227508,-6.886628797,107.6107304,-1,-1.762261355,4.728173088,2.972040688,21.22240067,1626,61.20000076,35.29999924,-1.6015625,0.021247353,138.0785571,137,0,0,0,55,-0.113437787
1.6971E+18,98.80198989,0.011899999,-0.026700001,-0.044299997,4.550000191,13.47000027,4.300000191,2.684951563,-0.048607804,4.246367391,9.740687195,2.265850307,0.023773872,-6.88663437,107.610728,-1,-1.762261355,4.728173088,2.972040688,21.22240067,1626,61.20000076,35.29999924,-1.6015625,0.029231833,138.0785571,138,0,0,0,55,-0.117522269
1.6971E+18,98.90199987,0.011899999,-0.026700001,-0.044299997,4.550000191,13.30000019,5.300000191,2.688019176,-0.044357307,4.249578781,9.763765297,2.278970922,0.034556708,-6.886634229,107.6107281,-1,-1.762261355,4.728173088,2.972040688,21.22240067,1626,61.20000076,35.29999924,-1.40625,0.029231833,138.0785571,138,0,0,0,55,-0.110658161
