Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,80.90119987,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.134976883,-0.03695761,4.41218215,8.786973965,359.7793944,-0.085504769,-6.886865447,107.6106483,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,101.4748794,101,0,0,0,52.5,0.004252665
1.6971E+18,81.00109978,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.133954902,-0.033782806,4.402221673,8.767799587,359.7904375,-0.078520942,-6.886865779,107.6106486,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,101.4748794,101,0,0,0,52.5,0.005071336
1.6971E+18,81.10176998,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.129862924,-0.035501517,4.395546048,8.7411304,359.8031755,-0.090548919,-6.886866284,107.6106489,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,103.6625889,101,0,0,0,52.5,0.006060849
1.6971E+18,81.20106982,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.124748964,-0.033999167,4.38369393,8.717415914,359.8124692,-0.121793818,-6.886866445,107.6106491,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,103.6625889,103,0,0,0,52.5,0.004746054
1.6971E+18,81.30096,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.121680636,-0.033940729,4.37308511,8.693636508,359.8199863,-0.040310508,-6.886866951,107.6106494,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,103.6625889,103,0,0,0,52.5,0.00565903
1.6971E+18,81.40307994,-0.02,-0.010100001,-0.037,4.739999771,12.43999958,336,3.120657821,-0.033789173,4.367085162,8.66467463,359.8285693,-0.056715974,-6.886867124,107.6106496,-1,5.648675268,-3.769991742,3.411450315,21.21043968,1674,61.29999924,35.20000076,-1.69921875,0.02240558,103.6625889,103,0,0,0,52.5,0.005993879
1.6971E+18,81.50241997,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.114521165,-0.03430685,4.354832421,8.635912636,359.8381911,-0.119371501,-6.886867459,107.6106498,-1,5.648675268,-3.769991742,3.411450315,21.22647095,1640,61.29999924,35.20000076,-1.69921875,0.022578751,105.6446917,103,0,0,0,52.5,0.005138306
1.6971E+18,81.60106982,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.111452837,-0.034364302,4.340761074,8.606245184,359.6937277,-0.110333748,-6.886867968,107.6106502,-1,5.648675268,-3.769991742,3.411450315,21.22647095,1640,61.29999924,35.20000076,-1.69921875,0.022578751,105.6446917,103,0,0,0,52.5,0.004241731
1.6971E+18,81.70104986,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.109407206,-0.034478407,4.339693743,8.573358226,359.7008347,0.015842666,-6.886868304,107.6106505,-1,5.648675268,-3.769991742,3.411450315,21.22647095,1640,61.29999924,35.20000076,-1.69921875,0.022578751,105.6446917,105,0,0,0,52.5,0.072619267
1.6971E+18,81.80535987,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.106338878,-0.034086555,4.336841974,8.54423234,359.7049349,-0.048494655,-6.886868641,107.6106507,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,105.6446917,105,0,0,0,52.5,0.012541886
1.6971E+18,81.90110003,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.098157425,-0.036984324,4.325059047,8.515140623,359.7063016,-0.107474311,-6.886868979,107.610651,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,105.6446917,105,0,0,0,52.5,0.01311318
1.6971E+18,82.00113997,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.100202103,-0.033826787,4.320787586,8.487660794,359.7122332,-0.045277603,-6.886869316,107.6106513,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,107.6957644,105,0,0,0,52.5,0.014138228
1.6971E+18,82.10118989,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.093043466,-0.037107345,4.321173688,8.456670175,359.7165521,0.014291155,-6.886869661,107.6106515,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,107.6957644,105,0,0,0,52.5,0.012015695
1.6971E+18,82.20138982,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.090997119,-0.036587264,4.3158003,8.425491631,359.7209803,-0.03988887,-6.886869827,107.6106517,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,107.6957644,107,0,0,0,52.5,0.012444848
1.6971E+18,82.30142003,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.086905141,-0.037804779,4.314639861,8.397710266,359.7210896,-0.037316053,-6.886870337,107.6106521,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,107.6957644,107,0,0,0,52.5,0.012179703
1.6971E+18,82.40109978,-0.0186,-0.012800001,-0.0363,4.539999962,12.03999996,336.7000122,3.083837647,-0.037604071,4.314931999,8.365614304,359.722347,0.048785816,-6.88687068,107.6106524,-1,5.588111132,-3.820311465,3.38682894,21.22647095,1640,61.29999924,35.20000076,-2.578125,0.022578751,107.6957644,107,0,0,0,52.5,0.013901783
1.6971E+18,82.50125978,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.07565536,-0.040581837,4.314250342,8.332573589,359.7225384,0.022806433,-6.886855376,107.6106395,-1,5.588111132,-3.820311465,3.38682894,21.22248077,1660,61.29999924,35.20000076,-2.578125,0.024553819,110.0594873,107,0,0,0,52.5,0.013379692
1.6971E+18,82.6075799,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.078723688,-0.034267388,4.306412142,8.307825513,359.5715693,0.003961563,-6.886855646,107.6106397,-1,5.588111132,-3.820311465,3.38682894,21.22248077,1660,61.29999924,35.20000076,-2.578125,0.024553819,110.0594873,107,0,0,0,52.5,0.013796546
1.6971E+18,82.70112998,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.074632545,-0.03469782,4.30609096,8.281301541,359.5694099,-0.005324043,-6.886855926,107.6106399,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.29999924,35.20000076,-2.578125,0.024553819,110.0594873,107,0,0,0,52.5,0.081809163
1.6971E+18,82.80112998,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.072587748,-0.034071874,4.306303658,8.249986324,359.5671137,-0.018376607,-6.886856196,107.6106401,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.29999924,35.20000076,-2.48046875,0.024553819,110.0594873,110,0,0,0,52.5,0.022393281
1.6971E+18,82.90112,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.065427442,-0.037140083,4.305409303,8.220950984,359.5652003,0.04702602,-6.886856467,107.6106404,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.29999924,35.20000076,-2.48046875,0.024553819,110.0594873,110,0,0,0,52.5,0.022562755
1.6971E+18,83.00130995,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.061335583,-0.038786165,4.301683254,8.191019581,359.5633962,-0.01320488,-6.886856738,107.6106406,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.29999924,35.20000076,-2.48046875,0.024553819,112.9737834,110,0,0,0,52.5,0.022505354
1.6971E+18,83.10114995,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.062359948,-0.035366625,4.299917181,8.163625173,359.4110878,0.005776974,-6.886857008,107.6106408,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.29999924,35.20000076,-2.48046875,0.024553819,112.9737834,110,0,0,0,52.5,0.022551822
1.6971E+18,83.20096998,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.053154011,-0.038344432,4.299257734,8.142373364,359.4058395,0.028247344,-6.886857147,107.6106409,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.20000076,35.20000076,-2.48046875,0.024553819,112.9737834,110,0,0,0,52.5,0.092177182
1.6971E+18,83.30115994,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.054176826,-0.037417281,4.292665393,8.114422867,359.2548158,-0.013602739,-6.886857555,107.6106413,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.20000076,35.20000076,-2.48046875,0.024553819,112.9737834,112,0,0,0,52.5,0.030200047
1.6971E+18,83.40109978,-0.016700001,-0.017999999,-0.035299998,4.639999866,11.93999958,336.5,3.048040171,-0.038834803,4.282437123,8.093258188,359.0975871,-0.055964096,-6.886857824,107.6106415,-1,5.483670582,-3.898437883,3.322733102,21.22248077,1660,61.20000076,35.20000076,-2.48046875,0.024553819,112.9737834,112,0,0,0,52.5,0.097668707
1.6971E+18,83.50122982,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.04190423,-0.038815387,4.274118431,8.074363136,358.9311466,-0.019880042,-6.886847224,107.6106318,-1,5.483670582,-3.898437883,3.322733102,21.21850204,1674,61.20000076,35.20000076,-2.48046875,0.024900803,114.734678,112,0,0,0,52.5,0.108012125
1.6971E+18,83.60099994,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.040879865,-0.038377244,4.267495766,8.055825997,358.6506115,0.039235305,-6.886847559,107.6106321,-1,5.483670582,-3.898437883,3.322733102,21.21850204,1674,61.20000076,35.20000076,-2.48046875,0.024900803,114.734678,112,0,0,0,52.5,0.120018855
1.6971E+18,83.70247987,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.039857883,-0.037116475,4.262137328,8.03743151,358.5011185,-0.03648511,-6.886847779,107.6106323,-1,5.483670582,-3.898437883,3.322733102,21.21850204,1674,61.20000076,35.20000076,-2.48046875,0.024900803,114.734678,114,0,0,0,52.5,0.179683492
1.6971E+18,83.80113997,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.028607268,-0.041172817,4.259457254,8.021499701,358.3596618,-0.024906764,-6.886847998,107.6106325,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,114.734678,114,0,0,0,52.5,0.134741277
1.6971E+18,83.90105984,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.034743924,-0.03656064,4.253605084,8.005241585,358.241959,-0.034323273,-6.886848112,107.6106326,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,114.734678,114,0,0,0,52.5,0.13859956
1.6971E+18,84.00543002,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.026562471,-0.037090797,4.245958226,7.988209557,357.987173,-0.037706972,-6.886848444,107.6106329,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,116.5018518,114,0,0,0,52.5,0.134983197
1.6971E+18,84.10123981,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.023493309,-0.037687607,4.247215191,7.973661563,357.873133,-0.021836601,-6.886848662,107.6106331,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,116.5018518,114,0,0,0,52.5,0.202555716
1.6971E+18,84.20107981,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.01837935,-0.038433839,4.245549488,7.956495426,357.7748104,-0.031465167,-6.88684888,107.6106333,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,116.5018518,116,0,0,0,52.5,0.15195936
1.6971E+18,84.30107981,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.016334672,-0.037290812,4.249263579,7.942863141,357.6760778,-0.000879193,-6.886849098,107.6106335,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,116.5018518,116,0,0,0,52.5,0.140797257
1.6971E+18,84.40105984,-0.0151,-0.0198,-0.0372,4.579999924,11.64999962,336.6000061,3.01326551,-0.034727003,4.247601719,7.918839432,357.5717689,-0.11574199,-6.886841706,107.6106262,-1,5.442287507,-3.944478864,3.280090162,21.21850204,1674,61.20000076,35.20000076,-2.1875,0.024900803,116.5018518,116,0,0,0,52.5,0.154281422
1.6971E+18,84.50127002,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,3.01326551,-0.036196373,4.242437186,7.906500416,357.3552514,-0.083334556,-6.886841896,107.6106264,-1,5.442287507,-3.944478864,3.280090162,21.19066238,1800,61.20000076,35.20000076,-2.1875,0.015440207,118.2892219,116,0,0,0,52.5,0.162097767
1.6971E+18,84.60112998,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,3.006106753,-0.037883412,4.240414424,7.884769398,357.2505872,-0.068078899,-6.886842077,107.6106266,-1,5.442287507,-3.944478864,3.280090162,21.19066238,1800,61.20000076,35.20000076,-2.1875,0.015440207,118.2892219,116,0,0,0,52.5,0.227755502
1.6971E+18,84.70279987,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.999968429,-0.039979681,4.236711438,7.866948938,357.175171,-0.1066555,-6.886842258,107.6106267,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.1875,0.015440207,118.2892219,118,0,0,0,52.5,0.179336339
1.6971E+18,84.80099994,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.998946447,-0.036726996,4.233370209,7.844292814,357.1071625,-0.095278748,-6.886842439,107.6106269,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,118.2892219,118,0,0,0,52.5,0.171407923
1.6971E+18,84.90128,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.996900935,-0.035618875,4.231522987,7.824922823,357.0387166,-0.087381894,-6.886842621,107.6106271,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,118.2892219,118,0,0,0,52.5,0.171845287
1.6971E+18,85.00097997,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.989740629,-0.039854031,4.231728851,7.808950866,356.9712548,-0.118354502,-6.886842803,107.6106272,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,120.3025837,118,0,0,0,52.5,0.175442517
1.6971E+18,85.10150989,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.990764995,-0.037452083,4.226452416,7.790816058,356.9092325,-0.090460402,-6.886842988,107.6106274,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,120.3025837,118,0,0,0,52.5,0.178421989
1.6971E+18,85.20113997,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.980537195,-0.037905071,4.222099379,7.775083279,356.8550007,-0.129806837,-6.88684317,107.6106276,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,120.3025837,120,0,0,0,52.5,0.179347262
1.6971E+18,85.30157978,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.977468033,-0.039960857,4.222294138,7.75787016,356.8176069,-0.097409954,-6.886843352,107.6106277,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,120.3025837,120,0,0,0,52.5,0.17894271
1.6971E+18,85.40094003,-0.012399999,-0.0092,-0.037500001,4.639999866,11.46000004,337.2000122,2.980537195,-0.035249025,4.222719533,7.736513284,356.7762496,-0.072100784,-6.886837994,107.6106223,-1,5.401149962,-3.944402161,3.249042148,21.19066238,1800,61.20000076,35.20000076,-2.48046875,0.015440207,120.3025837,120,0,0,0,52.5,0.174077153
1.6971E+18,85.50113997,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.972354074,-0.036326338,4.220240198,7.71652741,356.6096998,-0.11654401,-6.88683815,107.6106224,-1,5.401149962,-3.944402161,3.249042148,21.21865082,1754,61.20000076,35.20000076,-2.48046875,0.011472577,122.5524665,120,0,0,0,52.5,0.177730426
1.6971E+18,85.60113997,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.972354074,-0.035835579,4.222983483,7.698443855,356.5775543,-0.075666189,-6.886838305,107.6106226,-1,5.401149962,-3.944402161,3.249042148,21.21865082,1754,61.20000076,35.20000076,-2.48046875,0.011472577,122.5524665,120,0,0,0,52.5,0.236134931
1.6971E+18,85.70112998,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.96826293,-0.033238407,4.222533743,7.682383915,356.5453815,-0.134202692,-6.886838461,107.6106227,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-2.48046875,0.011472577,122.5524665,122,0,0,0,52.5,0.18398048
1.6971E+18,85.80115994,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.961103458,-0.040319592,4.220916729,7.665798638,356.5386845,-0.125898575,-6.886838615,107.6106228,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,122.5524665,122,0,0,0,52.5,0.185600057
1.6971E+18,85.90108979,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.960081477,-0.038904574,4.22147837,7.653488665,356.5169535,-0.162267546,-6.886838692,107.6106229,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,122.5524665,122,0,0,0,52.5,0.175744563
1.6971E+18,86.00130995,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.951898355,-0.039112691,4.219538894,7.640975391,356.5091085,-0.177048965,-6.886838924,107.6106231,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,124.0679806,122,0,0,0,52.5,0.182844728
1.6971E+18,86.10148992,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.949853678,-0.037447862,4.224140506,7.624544725,356.5124159,-0.145661381,-6.886839078,107.6106233,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,124.0679806,122,0,0,0,52.5,0.177682593
1.6971E+18,86.20134989,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.949853678,-0.036437452,4.223642076,7.613416121,356.5064297,-0.180853802,-6.886839232,107.6106234,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,124.0679806,124,0,0,0,52.5,0.173056215
1.6971E+18,86.30134989,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.943715353,-0.038077988,4.227748247,7.60265995,356.5115412,-0.112086253,-6.886839384,107.6106235,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,124.0679806,124,0,0,0,52.5,0.177073032
1.6971E+18,86.40360986,-0.011100001,0.0029,-0.037999999,4.670000076,11.21000004,337.6000061,2.937579412,-0.041367266,4.238372016,7.591492906,356.5161334,-0.104003575,-6.886839537,107.6106237,-1,5.353837133,-3.943150739,3.187440176,21.21865082,1754,61.20000076,35.20000076,-1.89453125,0.011472577,124.0679806,124,0,0,0,52.5,0.172378317
1.6971E+18,86.50754995,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.935533781,-0.040402275,4.243613001,7.583360004,356.5262746,-0.154235227,-6.886839615,107.6106237,-1,5.353837133,-3.943150739,3.187440176,21.21459198,1774,61.20000076,35.20000076,-1.89453125,0.016930741,126.0065762,124,0,0,0,52.5,0.201742515
1.6971E+18,86.60260992,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.937579412,-0.0342291,4.249997769,7.574569363,356.6871935,-0.146647883,-6.886839844,107.610624,-1,5.353837133,-3.943150739,3.187440176,21.21459198,1774,61.20000076,35.20000076,-1.89453125,0.016930741,126.0065762,124,0,0,0,52.5,0.143508852
1.6971E+18,86.70200986,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.92939796,-0.037908174,4.259636638,7.569663654,356.8563401,-0.141183149,-6.886839997,107.6106241,-1,5.301008749,-3.968691027,3.142103005,21.21459198,1774,61.20000076,35.20000076,-1.89453125,0.016930741,126.0065762,126,0,0,0,52.5,0.101272777
1.6971E+18,86.80129997,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.923259635,-0.039145835,4.269903775,7.566789248,357.0207578,-0.10838274,-6.886836034,107.61062,-1,5.301008749,-3.968691027,3.142103005,21.21459198,1774,61.20000076,35.20000076,-2.08984375,0.016930741,126.0065762,126,0,0,0,52.5,0.089524359
1.6971E+18,86.90121984,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.919170041,-0.040067587,4.275913973,7.561496584,357.1738043,-0.129528366,-6.886836163,107.6106202,-1,5.301008749,-3.968691027,3.142103005,21.21459198,1774,61.20000076,35.20000076,-2.08984375,0.016930741,126.0065762,126,0,0,0,52.5,0.083195031
1.6971E+18,87.00424986,-0.0084,0.0147,-0.039700001,4.559999943,10.96000004,338.8999939,2.916100879,-0.037970036,4.287167719,7.561330013,357.3247733,-0.099295515,-6.886836293,107.6106203,-1,5.301008749,-3.968691027,3.142103005,21.21459198,1774,61.20000076,35.20000076,-2.08984375,0.016930741,127.1036611,126,0,0,0,52.5,0.080091186
